Time,Robot,Move
237.576,robot1,moving
237.583,robot1,moving
237.589,robot1,moving
237.596,robot1,moving
237.603,robot1,moving
237.609,robot1,moving
237.623,robot1,moving
237.629,robot1,moving
237.636,robot1,moving
237.643,robot1,moving
237.649,robot1,moving
237.656,robot1,moving
237.663,robot1,moving
237.669,robot1,moving
237.676,robot1,moving
237.683,robot1,moving
237.688,robot1,moving
237.696,robot1,moving
237.703,robot1,moving
237.709,robot1,moving
237.723,robot1,moving
237.729,robot1,moving
237.736,robot1,moving
237.743,robot1,moving
237.749,robot1,moving
237.756,robot1,moving
237.763,robot1,moving
237.769,robot1,moving
237.776,robot1,moving
237.783,robot1,moving
237.789,robot1,moving
237.796,robot1,moving
237.803,robot1,moving
237.809,robot1,moving
237.816,robot1,moving
237.823,robot1,moving
237.829,robot1,moving
237.836,robot1,moving
237.843,robot1,moving
237.849,robot1,moving
237.856,robot1,moving
237.863,robot1,moving
237.869,robot1,moving
237.876,robot1,moving
237.892,robot1,moving
237.893,robot1,moving
237.896,robot1,moving
237.903,robot1,moving
237.909,robot1,moving
237.916,robot1,moving
237.922,robot1,moving
237.929,robot1,moving
237.936,robot1,moving
237.943,robot1,moving
237.949,robot1,moving
237.956,robot1,moving
237.964,robot1,moving
237.969,robot1,moving
237.976,robot1,moving
237.983,robot1,moving
237.989,robot1,moving
237.996,robot1,moving
238.003,robot1,moving
238.009,robot1,moving
238.016,robot1,moving
238.023,robot1,moving
238.029,robot1,moving
238.036,robot1,moving
238.043,robot1,moving
238.049,robot1,moving
238.056,robot1,moving
238.063,robot1,moving
238.069,robot1,moving
238.076,robot1,moving
238.083,robot1,moving
238.089,robot1,moving
238.096,robot1,moving
238.103,robot1,moving
238.109,robot1,moving
238.116,robot1,moving
238.123,robot1,moving
238.129,robot1,moving
238.136,robot1,moving
238.143,robot1,moving
238.149,robot1,moving
238.156,robot1,moving
238.163,robot1,moving
238.169,robot1,moving
238.176,robot1,moving
238.183,robot1,moving
238.189,robot1,moving
238.196,robot1,moving
238.203,robot1,moving
238.211,robot1,moving
238.216,robot1,moving
238.223,robot1,moving
238.229,robot1,moving
238.236,robot1,moving
238.243,robot1,moving
238.249,robot1,moving
238.256,robot1,moving
238.263,robot1,moving
238.269,robot1,moving
238.276,robot1,moving
238.283,robot1,moving
238.289,robot1,moving
238.296,robot1,moving
238.303,robot1,moving
238.309,robot1,moving
238.316,robot1,moving
238.323,robot1,moving
238.329,robot1,moving
238.336,robot1,moving
238.343,robot1,moving
238.349,robot1,moving
238.356,robot1,moving
238.363,robot1,moving
238.371,robot1,moving
238.376,robot1,moving
238.383,robot1,moving
238.389,robot1,moving
238.396,robot1,moving
238.403,robot1,moving
238.409,robot1,moving
238.416,robot1,moving
238.423,robot1,moving
238.429,robot1,moving
238.443,robot1,moving
238.449,robot1,moving
238.456,robot1,moving
238.463,robot1,moving
238.469,robot1,moving
238.476,robot1,moving
238.483,robot1,moving
238.489,robot1,moving
238.496,robot1,moving
238.503,robot1,moving
238.509,robot1,moving
238.516,robot1,moving
238.523,robot1,moving
238.536,robot1,moving
238.543,robot1,moving
238.549,robot1,moving
238.556,robot1,moving
238.563,robot1,moving
238.576,robot1,moving
238.583,robot1,moving
238.589,robot1,moving
238.596,robot1,moving
238.603,robot1,moving
238.609,robot1,moving
238.616,robot1,moving
238.623,robot1,moving
238.629,robot1,moving
238.636,robot1,moving
238.643,robot1,moving
238.649,robot1,moving
238.656,robot1,moving
238.663,robot1,moving
238.669,robot1,moving
238.676,robot1,moving
238.683,robot1,moving
238.689,robot1,moving
238.701,robot1,moving
238.703,robot1,moving
238.709,robot1,moving
238.716,robot1,moving
238.723,robot1,moving
238.729,robot1,moving
238.736,robot1,moving
238.743,robot1,moving
238.749,robot1,moving
238.756,robot1,moving
238.763,robot1,moving
238.779,robot1,moving
238.783,robot1,moving
238.796,robot1,moving
238.803,robot1,moving
238.809,robot1,moving
238.816,robot1,moving
238.825,robot1,moving
238.829,robot1,moving
238.836,robot1,moving
238.843,robot1,moving
238.849,robot1,moving
238.856,robot1,moving
238.863,robot1,moving
238.869,robot1,moving
238.876,robot1,moving
238.883,robot1,moving
238.889,robot1,moving
238.896,robot1,moving
238.903,robot1,moving
238.909,robot1,moving
238.916,robot1,moving
238.923,robot1,moving
238.929,robot1,moving
238.936,robot1,moving
238.943,robot1,moving
238.949,robot1,moving
238.956,robot1,moving
238.963,robot1,moving
238.969,robot1,moving
238.976,robot1,moving
238.989,robot1,moving
238.996,robot1,moving
239.003,robot1,moving
239.009,robot1,moving
239.016,robot1,moving
239.029,robot1,moving
239.036,robot1,moving
239.043,robot1,moving
239.049,robot1,moving
239.056,robot1,moving
239.063,robot1,moving
239.069,robot1,moving
239.076,robot1,moving
239.083,robot1,moving
239.089,robot1,moving
239.096,robot1,moving
239.103,robot1,moving
239.109,robot1,moving
239.116,robot1,moving
239.123,robot1,moving
239.129,robot1,moving
239.136,robot1,moving
239.143,robot1,moving
239.149,robot1,moving
239.156,robot1,moving
239.163,robot1,moving
239.169,robot1,moving
239.176,robot1,moving
239.183,robot1,moving
239.189,robot1,moving
239.196,robot1,moving
239.203,robot1,moving
239.209,robot1,moving
239.216,robot1,moving
239.223,robot1,moving
239.23,robot1,moving
239.236,robot1,moving
239.243,robot1,moving
239.249,robot1,moving
239.256,robot1,moving
239.263,robot1,moving
239.269,robot1,moving
239.276,robot1,moving
239.283,robot1,moving
239.289,robot1,moving
239.296,robot1,moving
239.303,robot1,moving
239.309,robot1,moving
239.316,robot1,moving
239.323,robot1,moving
239.329,robot1,moving
239.336,robot1,moving
239.343,robot1,moving
239.349,robot1,moving
239.356,robot1,moving
239.363,robot1,moving
239.369,robot1,moving
239.376,robot1,moving
239.383,robot1,moving
239.389,robot1,moving
239.396,robot1,moving
239.403,robot1,moving
239.409,robot1,moving
239.416,robot1,moving
239.423,robot1,moving
239.429,robot1,moving
239.436,robot1,moving
239.443,robot1,moving
239.449,robot1,moving
239.456,robot1,moving
239.463,robot1,moving
239.469,robot1,moving
239.477,robot1,moving
239.483,robot1,moving
239.489,robot1,moving
239.496,robot1,moving
239.503,robot1,moving
239.509,robot1,moving
239.518,robot1,moving
239.523,robot1,moving
239.529,robot1,moving
239.536,robot1,moving
239.543,robot1,moving
239.549,robot1,moving
239.556,robot1,moving
239.563,robot1,moving
239.569,robot1,moving
239.576,robot1,moving
239.583,robot1,moving
239.589,robot1,moving
239.603,robot1,moving
239.609,robot1,moving
239.616,robot1,moving
239.623,robot1,moving
239.629,robot1,moving
239.636,robot1,moving
239.643,robot1,moving
239.66,robot1,moving
239.663,robot1,moving
239.669,robot1,moving
239.683,robot1,moving
239.689,robot1,moving
239.696,robot1,moving
239.703,robot1,moving
239.709,robot1,moving
239.716,robot1,moving
239.723,robot1,moving
239.729,robot1,moving
239.736,robot1,moving
239.743,robot1,moving
239.749,robot1,moving
239.756,robot1,moving
239.763,robot1,moving
239.769,robot1,moving
239.776,robot1,moving
239.783,robot1,moving
239.789,robot1,moving
239.796,robot1,moving
239.809,robot1,moving
239.816,robot1,moving
239.823,robot1,moving
239.829,robot1,moving
239.836,robot1,moving
239.843,robot1,moving
239.849,robot1,moving
239.856,robot1,moving
239.863,robot1,moving
239.869,robot1,moving
239.876,robot1,moving
239.888,robot1,moving
239.889,robot1,moving
239.896,robot1,moving
239.903,robot1,moving
239.909,robot1,moving
239.916,robot1,moving
239.923,robot1,moving
239.929,robot1,moving
239.936,robot1,moving
239.943,robot1,moving
239.949,robot1,moving
239.956,robot1,moving
239.963,robot1,moving
239.969,robot1,moving
239.976,robot1,moving
239.983,robot1,moving
239.989,robot1,moving
239.996,robot1,moving
240.003,robot1,moving
240.009,robot1,moving
240.016,robot1,moving
240.023,robot1,moving
240.029,robot1,moving
240.036,robot1,moving
240.043,robot1,moving
240.051,robot1,moving
240.056,robot1,moving
240.063,robot1,moving
240.069,robot1,moving
240.076,robot1,moving
240.083,robot1,moving
240.089,robot1,moving
240.096,robot1,moving
240.103,robot1,moving
240.109,robot1,moving
240.116,robot1,moving
240.123,robot1,moving
240.13,robot1,moving
240.137,robot1,moving
240.143,robot1,moving
240.149,robot1,moving
240.156,robot1,moving
240.163,robot1,moving
240.169,robot1,moving
240.176,robot1,moving
240.183,robot1,moving
240.189,robot1,moving
240.196,robot1,moving
240.203,robot1,moving
240.209,robot1,moving
240.216,robot1,moving
240.223,robot1,moving
240.229,robot1,moving
240.236,robot1,moving
240.243,robot1,moving
240.249,robot1,moving
240.256,robot1,moving
240.263,robot1,moving
240.269,robot1,moving
240.276,robot1,moving
240.283,robot1,moving
240.289,robot1,moving
240.296,robot1,moving
240.303,robot1,moving
240.309,robot1,moving
240.316,robot1,moving
240.323,robot1,moving
240.329,robot1,moving
240.336,robot1,moving
240.343,robot1,moving
240.349,robot1,moving
240.356,robot1,moving
240.363,robot1,moving
240.369,robot1,moving
240.375,robot1,moving
240.383,robot1,moving
240.389,robot1,moving
240.396,robot1,moving
240.403,robot1,moving
240.409,robot1,moving
240.416,robot1,moving
240.423,robot1,moving
240.429,robot1,moving
240.436,robot1,moving
240.443,robot1,moving
240.449,robot1,moving
240.456,robot1,moving
240.463,robot1,moving
240.469,robot1,moving
240.476,robot1,moving
240.483,robot1,moving
240.489,robot1,moving
240.496,robot1,moving
240.503,robot1,moving
240.509,robot1,moving
240.516,robot1,moving
240.523,robot1,moving
240.539,robot1,moving
240.54,robot1,moving
240.543,robot1,moving
240.549,robot1,moving
240.556,robot1,moving
240.563,robot1,moving
240.569,robot1,moving
240.576,robot1,moving
240.583,robot1,moving
240.589,robot1,moving
240.596,robot1,moving
240.603,robot1,moving
240.609,robot1,moving
240.616,robot1,moving
240.623,robot1,moving
240.629,robot1,moving
240.636,robot1,moving
240.643,robot1,moving
240.649,robot1,moving
240.656,robot1,moving
240.663,robot1,moving
240.669,robot1,moving
240.676,robot1,moving
240.683,robot1,moving
240.689,robot1,moving
240.696,robot1,moving
240.703,robot1,moving
240.709,robot1,moving
240.716,robot1,moving
240.723,robot1,moving
240.729,robot1,moving
240.736,robot1,moving
240.743,robot1,moving
240.749,robot1,moving
240.755,robot1,moving
240.763,robot1,moving
240.769,robot1,moving
240.776,robot1,moving
240.783,robot1,moving
240.789,robot1,moving
240.796,robot1,moving
240.803,robot1,moving
240.809,robot1,moving
240.816,robot1,moving
240.823,robot1,moving
240.83,robot1,moving
240.836,robot1,moving
240.843,robot1,moving
240.849,robot1,moving
240.856,robot1,moving
240.863,robot1,moving
240.869,robot1,moving
240.876,robot1,moving
240.883,robot1,moving
240.889,robot1,moving
240.896,robot1,moving
240.903,robot1,moving
240.909,robot1,moving
240.916,robot1,moving
240.923,robot1,moving
240.929,robot1,moving
240.936,robot1,moving
240.943,robot1,moving
240.949,robot1,moving
240.956,robot1,moving
240.963,robot1,moving
240.969,robot1,moving
240.976,robot1,moving
240.983,robot1,moving
240.989,robot1,moving
240.996,robot1,moving
241.003,robot1,moving
241.009,robot1,moving
241.016,robot1,moving
241.023,robot1,moving
241.029,robot1,moving
241.037,robot1,moving
241.043,robot1,moving
241.049,robot1,moving
241.056,robot1,moving
241.063,robot1,moving
241.069,robot1,moving
241.076,robot1,moving
241.089,robot1,moving
241.096,robot1,moving
241.103,robot1,moving
241.109,robot1,moving
241.116,robot1,moving
241.123,robot1,moving
241.129,robot1,moving
241.136,robot1,moving
241.143,robot1,moving
241.149,robot1,moving
241.156,robot1,moving
241.163,robot1,moving
241.169,robot1,moving
241.176,robot1,moving
241.183,robot1,moving
241.189,robot1,moving
241.196,robot1,moving
241.203,robot1,moving
241.209,robot1,moving
241.216,robot1,moving
241.223,robot1,moving
241.229,robot1,moving
241.236,robot1,moving
241.244,robot1,moving
241.249,robot1,moving
241.256,robot1,moving
241.263,robot1,moving
241.269,robot1,moving
241.276,robot1,moving
241.283,robot1,moving
241.289,robot1,moving
241.296,robot1,moving
241.303,robot1,moving
241.309,robot1,moving
241.316,robot1,moving
241.329,robot1,moving
241.336,robot1,moving
241.343,robot1,moving
241.349,robot1,moving
241.356,robot1,moving
241.363,robot1,moving
241.369,robot1,moving
241.376,robot1,moving
241.383,robot1,moving
241.389,robot1,moving
241.396,robot1,moving
241.403,robot1,moving
241.409,robot1,moving
241.44,robot1,moving
241.441,robot1,moving
241.443,robot1,moving
241.449,robot1,moving
241.456,robot1,moving
241.463,robot1,moving
241.469,robot1,moving
241.476,robot1,moving
241.483,robot1,moving
241.496,robot1,moving
241.509,robot1,moving
241.516,robot1,moving
241.523,robot1,moving
241.529,robot1,moving
241.536,robot1,moving
241.543,robot1,moving
241.549,robot1,moving
241.556,robot1,moving
241.563,robot1,moving
241.569,robot1,moving
241.576,robot1,moving
241.583,robot1,moving
241.589,robot1,moving
241.596,robot1,moving
241.603,robot1,moving
241.609,robot1,moving
241.617,robot1,moving
241.623,robot1,moving
241.629,robot1,moving
241.636,robot1,moving
241.643,robot1,moving
241.649,robot1,moving
241.656,robot1,moving
241.663,robot1,moving
241.669,robot1,moving
241.676,robot1,moving
241.683,robot1,moving
241.689,robot1,moving
241.696,robot1,moving
241.703,robot1,moving
241.709,robot1,moving
241.716,robot1,moving
241.723,robot1,moving
241.729,robot1,moving
241.736,robot1,moving
241.743,robot1,moving
241.749,robot1,moving
241.756,robot1,moving
241.763,robot1,moving
241.769,robot1,moving
241.776,robot1,moving
241.783,robot1,moving
241.789,robot1,moving
241.796,robot1,moving
241.803,robot1,moving
241.809,robot1,moving
241.817,robot1,moving
241.823,robot1,moving
241.829,robot1,moving
241.836,robot1,moving
241.843,robot1,moving
241.849,robot1,moving
241.856,robot1,moving
241.863,robot1,moving
241.869,robot1,moving
241.876,robot1,moving
241.883,robot1,moving
241.889,robot1,moving
241.896,robot1,moving
241.903,robot1,moving
241.909,robot1,moving
241.916,robot1,moving
241.923,robot1,moving
241.929,robot1,moving
241.936,robot1,moving
241.943,robot1,moving
241.949,robot1,moving
241.956,robot1,moving
241.963,robot1,moving
241.969,robot1,moving
241.976,robot1,moving
241.983,robot1,moving
241.989,robot1,moving
241.996,robot1,moving
242.003,robot1,moving
242.009,robot1,moving
242.016,robot1,moving
242.023,robot1,moving
242.029,robot1,moving
242.036,robot1,moving
242.043,robot1,moving
242.049,robot1,moving
242.056,robot1,moving
242.07,robot1,moving
242.076,robot1,moving
242.083,robot1,moving
242.089,robot1,moving
242.096,robot1,moving
242.103,robot1,moving
242.109,robot1,moving
242.116,robot1,moving
242.123,robot1,moving
242.129,robot1,moving
242.136,robot1,moving
242.143,robot1,moving
242.149,robot1,moving
242.156,robot1,moving
242.163,robot1,moving
242.169,robot1,moving
242.176,robot1,moving
242.183,robot1,moving
242.189,robot1,moving
242.196,robot1,moving
242.203,robot1,moving
242.209,robot1,moving
242.216,robot1,moving
242.223,robot1,moving
242.236,robot1,moving
242.243,robot1,moving
242.249,robot1,moving
242.256,robot1,moving
242.263,robot1,moving
242.272,robot1,moving
242.276,robot1,moving
242.283,robot1,moving
242.289,robot1,moving
