Time,Robot,Move
253.188,robot1,moving
253.198,robot1,moving
253.208,robot1,moving
253.219,robot1,moving
253.228,robot1,moving
253.238,robot1,moving
253.248,robot1,moving
253.258,robot1,moving
253.268,robot1,moving
253.278,robot1,moving
253.288,robot1,moving
253.308,robot1,moving
253.318,robot1,moving
253.328,robot1,moving
253.359,robot1,moving
253.36,robot1,moving
253.368,robot1,moving
253.378,robot1,moving
253.388,robot1,moving
253.398,robot1,moving
253.414,robot1,moving
253.418,robot1,moving
253.428,robot1,moving
253.438,robot1,moving
253.449,robot1,moving
253.458,robot1,moving
253.468,robot1,moving
253.478,robot1,moving
253.488,robot1,moving
253.498,robot1,moving
253.508,robot1,moving
253.518,robot1,moving
253.531,robot1,moving
253.538,robot1,moving
253.548,robot1,moving
253.558,robot1,moving
253.569,robot1,moving
253.578,robot1,moving
253.588,robot1,moving
253.598,robot1,moving
253.608,robot1,moving
253.618,robot1,moving
253.628,robot1,moving
253.638,robot1,moving
253.648,robot1,moving
253.658,robot1,moving
253.668,robot1,moving
253.678,robot1,moving
253.688,robot1,moving
253.698,robot1,moving
253.708,robot1,moving
253.718,robot1,moving
253.728,robot1,moving
253.738,robot1,moving
253.758,robot1,moving
253.768,robot1,moving
253.778,robot1,moving
253.788,robot1,moving
253.798,robot1,moving
253.808,robot1,moving
253.818,robot1,moving
253.828,robot1,moving
253.838,robot1,moving
253.848,robot1,moving
253.858,robot1,moving
253.868,robot1,moving
253.888,robot1,moving
253.898,robot1,moving
253.908,robot1,moving
253.918,robot1,moving
253.928,robot1,moving
253.938,robot1,moving
253.948,robot1,moving
253.958,robot1,moving
253.968,robot1,moving
253.978,robot1,moving
253.988,robot1,moving
253.998,robot1,moving
254.008,robot1,moving
254.018,robot1,moving
254.034,robot1,moving
254.038,robot1,moving
254.048,robot1,moving
254.058,robot1,moving
254.068,robot1,moving
254.078,robot1,moving
254.088,robot1,moving
254.098,robot1,moving
254.108,robot1,moving
254.118,robot1,moving
254.128,robot1,moving
254.138,robot1,moving
254.149,robot1,moving
254.158,robot1,moving
254.168,robot1,moving
254.178,robot1,moving
254.188,robot1,moving
254.198,robot1,moving
254.208,robot1,moving
254.218,robot1,moving
254.228,robot1,moving
254.238,robot1,moving
254.248,robot1,moving
254.258,robot1,moving
254.268,robot1,moving
254.278,robot1,moving
254.288,robot1,moving
254.298,robot1,moving
254.308,robot1,moving
254.318,robot1,moving
254.328,robot1,moving
254.338,robot1,moving
254.348,robot1,moving
254.358,robot1,moving
254.368,robot1,moving
254.378,robot1,moving
254.388,robot1,moving
254.398,robot1,moving
254.408,robot1,moving
254.418,robot1,moving
254.428,robot1,moving
254.438,robot1,moving
254.448,robot1,moving
254.458,robot1,moving
254.468,robot1,moving
254.478,robot1,moving
254.488,robot1,moving
254.498,robot1,moving
254.508,robot1,moving
254.518,robot1,moving
254.528,robot1,moving
254.548,robot1,moving
254.558,robot1,moving
254.568,robot1,moving
254.577,robot1,moving
254.588,robot1,moving
254.598,robot1,moving
254.608,robot1,moving
254.618,robot1,moving
254.628,robot1,moving
254.638,robot1,moving
254.648,robot1,moving
254.683,robot1,moving
254.688,robot1,moving
254.709,robot1,moving
254.718,robot1,moving
254.728,robot1,moving
254.738,robot1,moving
254.748,robot1,moving
254.758,robot1,moving
254.768,robot1,moving
254.778,robot1,moving
254.788,robot1,moving
254.798,robot1,moving
254.808,robot1,moving
254.818,robot1,moving
254.828,robot1,moving
254.838,robot1,moving
254.848,robot1,moving
254.861,robot1,moving
254.869,robot1,moving
254.878,robot1,moving
254.898,robot1,moving
254.908,robot1,moving
254.918,robot1,moving
254.928,robot1,moving
254.938,robot1,moving
254.948,robot1,moving
254.958,robot1,moving
254.968,robot1,moving
254.979,robot1,moving
254.988,robot1,moving
254.998,robot1,moving
255.008,robot1,moving
255.018,robot1,moving
255.028,robot1,moving
255.038,robot1,moving
255.048,robot1,moving
255.058,robot1,moving
255.068,robot1,moving
255.078,robot1,moving
255.088,robot1,moving
255.098,robot1,moving
255.108,robot1,moving
255.118,robot1,moving
255.128,robot1,moving
255.138,robot1,moving
255.148,robot1,moving
255.158,robot1,moving
255.168,robot1,moving
255.18,robot1,moving
255.188,robot1,moving
255.198,robot1,moving
255.208,robot1,moving
255.218,robot1,moving
255.228,robot1,moving
255.238,robot1,moving
255.248,robot1,moving
255.258,robot1,moving
255.268,robot1,moving
255.288,robot1,moving
255.298,robot1,moving
255.308,robot1,moving
255.329,robot1,moving
255.338,robot1,moving
255.348,robot1,moving
255.358,robot1,moving
255.368,robot1,moving
255.378,robot1,moving
255.388,robot1,moving
255.398,robot1,moving
255.408,robot1,moving
255.418,robot1,moving
255.428,robot1,moving
255.438,robot1,moving
255.448,robot1,moving
255.458,robot1,moving
255.468,robot1,moving
255.48,robot1,moving
255.488,robot1,moving
255.498,robot1,moving
255.508,robot1,moving
255.519,robot1,moving
255.528,robot1,moving
255.538,robot1,moving
255.548,robot1,moving
255.558,robot1,moving
255.568,robot1,moving
255.578,robot1,moving
255.588,robot1,moving
255.597,robot1,moving
255.608,robot1,moving
255.618,robot1,moving
255.628,robot1,moving
255.638,robot1,moving
255.648,robot1,moving
255.658,robot1,moving
255.668,robot1,moving
255.678,robot1,moving
255.688,robot1,moving
255.698,robot1,moving
255.708,robot1,moving
255.718,robot1,moving
255.728,robot1,moving
255.738,robot1,moving
255.748,robot1,moving
255.758,robot1,moving
255.768,robot1,moving
255.778,robot1,moving
255.788,robot1,moving
255.797,robot1,moving
255.808,robot1,moving
255.818,robot1,moving
255.828,robot1,moving
255.838,robot1,moving
255.858,robot1,moving
255.868,robot1,moving
255.878,robot1,moving
255.888,robot1,moving
255.898,robot1,moving
255.908,robot1,moving
255.918,robot1,moving
255.928,robot1,moving
255.938,robot1,moving
255.948,robot1,moving
255.958,robot1,moving
255.968,robot1,moving
255.978,robot1,moving
255.988,robot1,moving
256.003,robot1,moving
256.008,robot1,moving
256.018,robot1,moving
256.028,robot1,moving
256.038,robot1,moving
256.048,robot1,moving
256.058,robot1,moving
256.068,robot1,moving
256.078,robot1,moving
256.088,robot1,moving
256.098,robot1,moving
256.107,robot1,moving
256.118,robot1,moving
256.128,robot1,moving
256.138,robot1,moving
256.148,robot1,moving
256.158,robot1,moving
256.168,robot1,moving
256.178,robot1,moving
256.188,robot1,moving
256.198,robot1,moving
256.208,robot1,moving
256.219,robot1,moving
256.228,robot1,moving
256.238,robot1,moving
256.248,robot1,moving
256.258,robot1,moving
256.268,robot1,moving
256.278,robot1,moving
256.288,robot1,moving
256.298,robot1,moving
256.308,robot1,moving
256.318,robot1,moving
256.328,robot1,moving
256.338,robot1,moving
256.348,robot1,moving
256.358,robot1,moving
256.368,robot1,moving
256.378,robot1,moving
256.388,robot1,moving
256.398,robot1,moving
256.408,robot1,moving
256.421,robot1,moving
256.428,robot1,moving
256.438,robot1,moving
256.448,robot1,moving
256.458,robot1,moving
256.468,robot1,moving
256.478,robot1,moving
256.488,robot1,moving
256.498,robot1,moving
256.508,robot1,moving
256.518,robot1,moving
256.528,robot1,moving
256.538,robot1,moving
256.548,robot1,moving
256.558,robot1,moving
256.568,robot1,moving
256.578,robot1,moving
256.588,robot1,moving
256.598,robot1,moving
256.608,robot1,moving
256.618,robot1,moving
256.628,robot1,moving
256.638,robot1,moving
256.648,robot1,moving
256.658,robot1,moving
256.668,robot1,moving
256.678,robot1,moving
256.688,robot1,moving
256.698,robot1,moving
256.708,robot1,moving
256.718,robot1,moving
256.73,robot1,moving
256.738,robot1,moving
256.748,robot1,moving
256.758,robot1,moving
256.768,robot1,moving
256.778,robot1,moving
256.788,robot1,moving
256.798,robot1,moving
256.808,robot1,moving
256.818,robot1,moving
256.828,robot1,moving
256.838,robot1,moving
256.848,robot1,moving
256.858,robot1,moving
256.868,robot1,moving
256.878,robot1,moving
256.888,robot1,moving
256.898,robot1,moving
256.908,robot1,moving
256.918,robot1,moving
256.938,robot1,moving
256.948,robot1,moving
256.968,robot1,moving
256.979,robot1,moving
256.988,robot1,moving
256.998,robot1,moving
257.008,robot1,moving
257.018,robot1,moving
257.028,robot1,moving
257.038,robot1,moving
257.048,robot1,moving
257.067,robot1,moving
257.088,robot1,moving
257.098,robot1,moving
257.108,robot1,moving
257.118,robot1,moving
257.128,robot1,moving
257.138,robot1,moving
257.148,robot1,moving
257.158,robot1,moving
257.168,robot1,moving
257.178,robot1,moving
257.189,robot1,moving
257.198,robot1,moving
257.208,robot1,moving
257.218,robot1,moving
257.228,robot1,moving
257.238,robot1,moving
257.248,robot1,moving
257.258,robot1,moving
257.268,robot1,moving
257.278,robot1,moving
257.288,robot1,moving
257.298,robot1,moving
257.308,robot1,moving
257.318,robot1,moving
257.335,robot1,moving
257.338,robot1,moving
257.351,robot1,moving
257.358,robot1,moving
257.368,robot1,moving
257.378,robot1,moving
257.388,robot1,moving
257.398,robot1,moving
257.408,robot1,moving
257.418,robot1,moving
257.428,robot1,moving
257.448,robot1,moving
257.458,robot1,moving
257.468,robot1,moving
257.478,robot1,moving
257.488,robot1,moving
257.498,robot1,moving
257.509,robot1,moving
257.518,robot1,moving
257.528,robot1,moving
257.538,robot1,moving
257.548,robot1,moving
257.558,robot1,moving
257.568,robot1,moving
257.578,robot1,moving
257.588,robot1,moving
257.598,robot1,moving
257.608,robot1,moving
257.618,robot1,moving
257.628,robot1,moving
257.638,robot1,moving
257.648,robot1,moving
257.658,robot1,moving
257.668,robot1,moving
257.678,robot1,moving
257.688,robot1,moving
257.698,robot1,moving
257.708,robot1,moving
257.718,robot1,moving
257.728,robot1,moving
257.738,robot1,moving
257.748,robot1,moving
257.758,robot1,moving
257.768,robot1,moving
257.778,robot1,moving
257.788,robot1,moving
257.798,robot1,moving
257.808,robot1,moving
257.819,robot1,moving
257.828,robot1,moving
257.838,robot1,moving
257.848,robot1,moving
257.868,robot1,moving
257.878,robot1,moving
257.888,robot1,moving
257.898,robot1,moving
257.908,robot1,moving
257.918,robot1,moving
257.928,robot1,moving
257.938,robot1,moving
257.948,robot1,moving
257.958,robot1,moving
257.968,robot1,moving
257.978,robot1,moving
257.988,robot1,moving
257.998,robot1,moving
258.008,robot1,moving
258.018,robot1,moving
258.028,robot1,moving
258.038,robot1,moving
258.048,robot1,moving
258.058,robot1,moving
258.068,robot1,moving
258.078,robot1,moving
258.088,robot1,moving
258.098,robot1,moving
258.108,robot1,moving
258.118,robot1,moving
258.128,robot1,moving
258.138,robot1,moving
258.148,robot1,moving
258.158,robot1,moving
258.168,robot1,moving
258.178,robot1,moving
258.188,robot1,moving
258.198,robot1,moving
258.208,robot1,moving
258.218,robot1,moving
258.228,robot1,moving
258.238,robot1,moving
258.248,robot1,moving
258.258,robot1,moving
258.268,robot1,moving
258.278,robot1,moving
258.288,robot1,moving
258.298,robot1,moving
258.308,robot1,moving
258.318,robot1,moving
258.328,robot1,moving
258.338,robot1,moving
258.348,robot1,moving
258.358,robot1,moving
258.369,robot1,moving
258.378,robot1,moving
258.388,robot1,moving
258.398,robot1,moving
258.408,robot1,moving
258.418,robot1,moving
258.428,robot1,moving
258.438,robot1,moving
258.449,robot1,moving
258.458,robot1,moving
258.468,robot1,moving
258.478,robot1,moving
258.488,robot1,moving
258.498,robot1,moving
258.508,robot1,moving
258.518,robot1,moving
258.528,robot1,moving
258.538,robot1,moving
258.548,robot1,moving
258.558,robot1,moving
258.568,robot1,moving
258.578,robot1,moving
258.588,robot1,moving
258.598,robot1,moving
258.608,robot1,moving
258.618,robot1,moving
258.628,robot1,moving
258.638,robot1,moving
258.654,robot1,moving
258.658,robot1,moving
258.668,robot1,moving
258.678,robot1,moving
258.688,robot1,moving
258.698,robot1,moving
258.708,robot1,moving
258.718,robot1,moving
258.728,robot1,moving
258.748,robot1,moving
258.758,robot1,moving
258.768,robot1,moving
258.778,robot1,moving
258.788,robot1,moving
258.798,robot1,moving
258.811,robot1,moving
258.818,robot1,moving
258.828,robot1,moving
258.838,robot1,moving
258.848,robot1,moving
258.858,robot1,moving
258.868,robot1,moving
258.878,robot1,moving
258.888,robot1,moving
258.898,robot1,moving
258.908,robot1,moving
258.918,robot1,moving
258.928,robot1,moving
258.938,robot1,moving
258.948,robot1,moving
258.958,robot1,moving
258.968,robot1,moving
258.978,robot1,moving
258.988,robot1,moving
258.998,robot1,moving
259.008,robot1,moving
259.018,robot1,moving
259.028,robot1,moving
259.038,robot1,moving
259.048,robot1,moving
259.058,robot1,moving
259.068,robot1,moving
259.078,robot1,moving
259.088,robot1,moving
259.098,robot1,moving
259.108,robot1,moving
259.118,robot1,moving
259.128,robot1,moving
259.138,robot1,moving
259.148,robot1,moving
259.158,robot1,moving
259.168,robot1,moving
259.178,robot1,moving
259.188,robot1,moving
259.199,robot1,moving
259.208,robot1,moving
259.218,robot1,moving
259.228,robot1,moving
259.238,robot1,moving
259.248,robot1,moving
259.258,robot1,moving
259.268,robot1,moving
259.288,robot1,moving
259.298,robot1,moving
259.308,robot1,moving
259.318,robot1,moving
259.328,robot1,moving
259.338,robot1,moving
259.348,robot1,moving
259.358,robot1,moving
259.368,robot1,moving
259.378,robot1,moving
259.388,robot1,moving
259.398,robot1,moving
259.408,robot1,moving
259.418,robot1,moving
259.428,robot1,moving
259.438,robot1,moving
259.448,robot1,moving
259.458,robot1,moving
259.468,robot1,moving
259.478,robot1,moving
259.488,robot1,moving
259.498,robot1,moving
259.508,robot1,moving
259.518,robot1,moving
259.528,robot1,moving
259.538,robot1,moving
259.548,robot1,moving
259.558,robot1,moving
259.568,robot1,moving
259.578,robot1,moving
259.598,robot1,moving
259.608,robot1,moving
259.618,robot1,moving
259.628,robot1,moving
259.638,robot1,moving
259.648,robot1,moving
259.658,robot1,moving
259.668,robot1,moving
259.678,robot1,moving
259.688,robot1,moving
259.698,robot1,moving
259.708,robot1,moving
259.718,robot1,moving
259.728,robot1,moving
259.738,robot1,moving
259.758,robot1,moving
259.768,robot1,moving
259.778,robot1,moving
259.788,robot1,moving
259.798,robot1,moving
259.808,robot1,moving
259.818,robot1,moving
259.828,robot1,moving
259.838,robot1,moving
259.848,robot1,moving
259.858,robot1,moving
259.868,robot1,moving
259.878,robot1,moving
259.888,robot1,moving
259.908,robot1,moving
259.918,robot1,moving
259.928,robot1,moving
259.938,robot1,moving
259.948,robot1,moving
259.958,robot1,moving
259.978,robot1,moving
259.988,robot1,moving
259.998,robot1,moving
260.008,robot1,moving
260.028,robot1,moving
260.038,robot1,moving
260.048,robot1,moving
260.058,robot1,moving
260.068,robot1,moving
260.078,robot1,moving
260.088,robot1,moving
260.098,robot1,moving
260.108,robot1,moving
260.118,robot1,moving
260.128,robot1,moving
260.138,robot1,moving
260.148,robot1,moving
260.158,robot1,moving
260.168,robot1,moving
260.178,robot1,moving
260.188,robot1,moving
260.198,robot1,moving
260.208,robot1,moving
260.228,robot1,moving
260.238,robot1,moving
260.248,robot1,moving
260.258,robot1,moving
260.268,robot1,moving
260.278,robot1,moving
260.289,robot1,moving
260.298,robot1,moving
260.308,robot1,moving
