Time,Robot,Move
323.728,robot1,moving
323.748,robot1,moving
323.768,robot1,moving
323.788,robot1,moving
323.808,robot1,moving
323.828,robot1,moving
323.848,robot1,moving
323.868,robot1,moving
323.888,robot1,moving
323.908,robot1,moving
323.928,robot1,moving
323.948,robot1,moving
323.968,robot1,moving
323.988,robot1,moving
324.008,robot1,moving
324.028,robot1,moving
324.048,robot1,moving
324.068,robot1,moving
324.088,robot1,moving
324.108,robot1,moving
324.128,robot1,moving
324.148,robot1,moving
324.168,robot1,moving
324.188,robot1,moving
324.208,robot1,moving
324.228,robot1,moving
324.248,robot1,moving
324.268,robot1,moving
324.288,robot1,moving
324.308,robot1,moving
324.328,robot1,moving
324.348,robot1,moving
324.368,robot1,moving
324.388,robot1,moving
324.408,robot1,moving
324.428,robot1,moving
324.448,robot1,moving
324.468,robot1,moving
324.488,robot1,moving
324.508,robot1,moving
324.528,robot1,moving
324.548,robot1,moving
324.568,robot1,moving
324.588,robot1,moving
324.608,robot1,moving
324.628,robot1,moving
324.648,robot1,moving
324.668,robot1,moving
324.708,robot1,moving
324.728,robot1,moving
324.748,robot1,moving
324.768,robot1,moving
324.788,robot1,moving
324.808,robot1,moving
324.828,robot1,moving
324.848,robot1,moving
324.868,robot1,moving
324.888,robot1,moving
324.908,robot1,moving
324.928,robot1,moving
324.948,robot1,moving
324.968,robot1,moving
324.988,robot1,moving
325.008,robot1,moving
325.028,robot1,moving
325.048,robot1,moving
325.068,robot1,moving
325.088,robot1,moving
325.108,robot1,moving
325.128,robot1,moving
325.148,robot1,moving
325.168,robot1,moving
325.188,robot1,moving
325.208,robot1,moving
325.228,robot1,moving
325.248,robot1,moving
325.268,robot1,moving
325.288,robot1,moving
325.308,robot1,moving
325.328,robot1,moving
325.348,robot1,moving
325.368,robot1,moving
325.388,robot1,moving
325.408,robot1,moving
325.428,robot1,moving
325.448,robot1,moving
325.468,robot1,moving
325.488,robot1,moving
325.508,robot1,moving
325.528,robot1,moving
325.548,robot1,moving
325.568,robot1,moving
325.588,robot1,moving
325.608,robot1,moving
325.628,robot1,moving
325.648,robot1,moving
325.668,robot1,moving
325.688,robot1,moving
325.708,robot1,moving
325.728,robot1,moving
325.748,robot1,moving
325.768,robot1,moving
325.788,robot1,moving
325.808,robot1,moving
325.828,robot1,moving
325.848,robot1,moving
325.868,robot1,moving
325.888,robot1,moving
325.908,robot1,moving
325.928,robot1,moving
325.948,robot1,moving
325.968,robot1,moving
325.988,robot1,moving
326.008,robot1,moving
326.028,robot1,moving
326.068,robot1,moving
326.088,robot1,moving
326.108,robot1,moving
326.128,robot1,moving
326.148,robot1,moving
326.168,robot1,moving
326.188,robot1,moving
326.208,robot1,moving
326.228,robot1,moving
326.248,robot1,moving
326.268,robot1,moving
326.288,robot1,moving
326.308,robot1,moving
326.328,robot1,moving
326.348,robot1,moving
326.368,robot1,moving
326.388,robot1,moving
326.408,robot1,moving
326.428,robot1,moving
326.448,robot1,moving
326.468,robot1,moving
326.488,robot1,moving
326.508,robot1,moving
326.528,robot1,moving
326.548,robot1,moving
326.568,robot1,moving
326.588,robot1,moving
326.608,robot1,moving
326.628,robot1,moving
326.648,robot1,moving
326.67,robot1,moving
326.688,robot1,moving
326.708,robot1,moving
326.728,robot1,moving
326.748,robot1,moving
326.768,robot1,moving
326.788,robot1,moving
326.808,robot1,moving
326.828,robot1,moving
326.848,robot1,moving
326.868,robot1,moving
326.888,robot1,moving
326.908,robot1,moving
326.928,robot1,moving
326.948,robot1,moving
326.968,robot1,moving
326.988,robot1,moving
327.008,robot1,moving
327.028,robot1,moving
327.048,robot1,moving
327.068,robot1,moving
327.088,robot1,moving
327.108,robot1,moving
327.128,robot1,moving
327.148,robot1,moving
327.168,robot1,moving
327.188,robot1,moving
327.208,robot1,moving
327.228,robot1,moving
327.248,robot1,moving
327.268,robot1,moving
327.288,robot1,moving
327.308,robot1,moving
327.328,robot1,moving
327.348,robot1,moving
327.368,robot1,moving
327.388,robot1,moving
327.408,robot1,moving
327.428,robot1,moving
327.448,robot1,moving
327.468,robot1,moving
327.488,robot1,moving
327.508,robot1,moving
327.528,robot1,moving
327.548,robot1,moving
327.568,robot1,moving
327.588,robot1,moving
327.608,robot1,moving
327.628,robot1,moving
327.648,robot1,moving
327.668,robot1,moving
327.688,robot1,moving
327.708,robot1,moving
327.728,robot1,moving
327.748,robot1,moving
327.768,robot1,moving
327.788,robot1,moving
327.808,robot1,moving
327.828,robot1,moving
327.848,robot1,moving
327.868,robot1,moving
327.888,robot1,moving
327.908,robot1,moving
327.928,robot1,moving
327.948,robot1,moving
327.968,robot1,moving
327.988,robot1,moving
328.008,robot1,moving
328.028,robot1,moving
328.048,robot1,moving
328.068,robot1,moving
328.088,robot1,moving
328.108,robot1,moving
328.128,robot1,moving
328.148,robot1,moving
328.168,robot1,moving
328.188,robot1,moving
328.208,robot1,moving
328.228,robot1,moving
328.248,robot1,moving
328.268,robot1,moving
328.288,robot1,moving
328.308,robot1,moving
328.328,robot1,moving
328.348,robot1,moving
328.368,robot1,moving
328.388,robot1,moving
328.408,robot1,moving
328.428,robot1,moving
328.448,robot1,moving
328.468,robot1,moving
328.488,robot1,moving
328.508,robot1,moving
328.528,robot1,moving
328.548,robot1,moving
328.568,robot1,moving
328.588,robot1,moving
328.608,robot1,moving
328.628,robot1,moving
328.648,robot1,moving
328.668,robot1,moving
328.696,robot1,moving
328.708,robot1,moving
328.728,robot1,moving
328.748,robot1,moving
328.768,robot1,moving
328.788,robot1,moving
328.808,robot1,moving
328.828,robot1,moving
328.848,robot1,moving
328.868,robot1,moving
328.888,robot1,moving
328.908,robot1,moving
328.928,robot1,moving
328.948,robot1,moving
328.968,robot1,moving
328.988,robot1,moving
329.008,robot1,moving
329.028,robot1,moving
329.048,robot1,moving
329.068,robot1,moving
329.088,robot1,moving
329.108,robot1,moving
329.148,robot1,moving
329.168,robot1,moving
329.188,robot1,moving
329.208,robot1,moving
329.228,robot1,moving
329.248,robot1,moving
329.268,robot1,moving
329.288,robot1,moving
329.308,robot1,moving
329.328,robot1,moving
329.348,robot1,moving
329.368,robot1,moving
329.388,robot1,moving
329.408,robot1,moving
329.428,robot1,moving
329.448,robot1,moving
329.468,robot1,moving
329.488,robot1,moving
329.508,robot1,moving
329.528,robot1,moving
329.548,robot1,moving
329.567,robot1,moving
329.588,robot1,moving
329.608,robot1,moving
329.628,robot1,moving
329.648,robot1,moving
329.668,robot1,moving
329.688,robot1,moving
329.708,robot1,moving
329.728,robot1,moving
329.748,robot1,moving
329.768,robot1,moving
329.788,robot1,moving
329.808,robot1,moving
329.828,robot1,moving
329.848,robot1,moving
329.868,robot1,moving
329.888,robot1,moving
329.908,robot1,moving
329.928,robot1,moving
329.948,robot1,moving
329.968,robot1,moving
329.988,robot1,moving
330.008,robot1,moving
330.028,robot1,moving
330.048,robot1,moving
330.068,robot1,moving
330.088,robot1,moving
330.108,robot1,moving
330.128,robot1,moving
330.148,robot1,moving
330.168,robot1,moving
330.188,robot1,moving
330.208,robot1,moving
330.228,robot1,moving
330.248,robot1,moving
330.268,robot1,moving
330.288,robot1,moving
330.308,robot1,moving
330.328,robot1,moving
330.348,robot1,moving
330.368,robot1,moving
330.388,robot1,moving
330.408,robot1,moving
330.428,robot1,moving
330.448,robot1,moving
330.468,robot1,moving
330.488,robot1,moving
330.508,robot1,moving
330.528,robot1,moving
330.548,robot1,moving
330.568,robot1,moving
330.588,robot1,moving
330.608,robot1,moving
330.628,robot1,moving
330.648,robot1,moving
330.668,robot1,moving
330.688,robot1,moving
330.708,robot1,moving
330.728,robot1,moving
330.748,robot1,moving
330.768,robot1,moving
330.788,robot1,moving
330.808,robot1,moving
330.828,robot1,moving
330.848,robot1,moving
330.868,robot1,moving
330.888,robot1,moving
330.908,robot1,moving
330.928,robot1,moving
330.948,robot1,moving
330.968,robot1,moving
330.988,robot1,moving
331.008,robot1,moving
331.028,robot1,moving
331.048,robot1,moving
331.068,robot1,moving
331.088,robot1,moving
331.108,robot1,moving
331.128,robot1,moving
331.148,robot1,moving
331.168,robot1,moving
331.188,robot1,moving
331.208,robot1,moving
331.228,robot1,moving
331.248,robot1,moving
331.268,robot1,moving
331.288,robot1,moving
331.308,robot1,moving
331.328,robot1,moving
331.356,robot1,moving
331.368,robot1,moving
331.388,robot1,moving
331.408,robot1,moving
331.428,robot1,moving
331.448,robot1,moving
331.468,robot1,moving
331.488,robot1,moving
331.508,robot1,moving
331.528,robot1,moving
331.548,robot1,moving
331.568,robot1,moving
331.588,robot1,moving
331.608,robot1,moving
331.628,robot1,moving
331.648,robot1,moving
331.668,robot1,moving
331.688,robot1,moving
331.708,robot1,moving
331.728,robot1,moving
331.748,robot1,moving
331.768,robot1,moving
331.788,robot1,moving
331.808,robot1,moving
331.828,robot1,moving
331.848,robot1,moving
331.868,robot1,moving
331.888,robot1,moving
331.908,robot1,moving
331.928,robot1,moving
331.948,robot1,moving
331.968,robot1,moving
331.988,robot1,moving
332.008,robot1,moving
332.028,robot1,moving
332.048,robot1,moving
332.068,robot1,moving
332.088,robot1,moving
332.108,robot1,moving
332.128,robot1,moving
332.148,robot1,moving
332.168,robot1,moving
332.188,robot1,moving
332.208,robot1,moving
332.228,robot1,moving
332.248,robot1,moving
332.268,robot1,moving
332.288,robot1,moving
332.308,robot1,moving
332.328,robot1,moving
332.348,robot1,moving
332.368,robot1,moving
332.388,robot1,moving
332.408,robot1,moving
332.428,robot1,moving
332.448,robot1,moving
332.468,robot1,moving
332.488,robot1,moving
332.508,robot1,moving
332.528,robot1,moving
332.548,robot1,moving
332.568,robot1,moving
332.588,robot1,moving
332.608,robot1,moving
332.628,robot1,moving
332.648,robot1,moving
332.668,robot1,moving
332.688,robot1,moving
332.708,robot1,moving
332.728,robot1,moving
332.748,robot1,moving
332.768,robot1,moving
332.788,robot1,moving
332.808,robot1,moving
332.828,robot1,moving
332.848,robot1,moving
332.868,robot1,moving
332.888,robot1,moving
332.908,robot1,moving
332.928,robot1,moving
332.948,robot1,moving
332.988,robot1,moving
333.008,robot1,moving
333.028,robot1,moving
333.048,robot1,moving
333.068,robot1,moving
333.088,robot1,moving
333.108,robot1,moving
333.128,robot1,moving
333.148,robot1,moving
333.168,robot1,moving
333.188,robot1,moving
333.208,robot1,moving
333.228,robot1,moving
333.248,robot1,moving
333.268,robot1,moving
333.288,robot1,moving
333.308,robot1,moving
333.328,robot1,moving
333.348,robot1,moving
333.368,robot1,moving
333.388,robot1,moving
333.408,robot1,moving
333.448,robot1,moving
333.468,robot1,moving
333.488,robot1,moving
333.508,robot1,moving
333.528,robot1,moving
333.548,robot1,moving
333.568,robot1,moving
333.588,robot1,moving
333.608,robot1,moving
333.628,robot1,moving
333.648,robot1,moving
333.668,robot1,moving
333.688,robot1,moving
333.708,robot1,moving
333.728,robot1,moving
333.748,robot1,moving
333.768,robot1,moving
333.788,robot1,moving
333.808,robot1,moving
333.828,robot1,moving
333.848,robot1,moving
333.868,robot1,moving
333.888,robot1,moving
333.908,robot1,moving
333.928,robot1,moving
333.948,robot1,moving
333.968,robot1,moving
333.991,robot1,moving
334.008,robot1,moving
334.028,robot1,moving
334.048,robot1,moving
334.068,robot1,moving
334.088,robot1,moving
334.108,robot1,moving
334.128,robot1,moving
334.148,robot1,moving
334.168,robot1,moving
334.188,robot1,moving
334.208,robot1,moving
334.228,robot1,moving
334.248,robot1,moving
334.268,robot1,moving
334.288,robot1,moving
334.308,robot1,moving
334.328,robot1,moving
334.348,robot1,moving
334.368,robot1,moving
334.388,robot1,moving
334.408,robot1,moving
334.428,robot1,moving
334.448,robot1,moving
334.468,robot1,moving
334.488,robot1,moving
334.508,robot1,moving
334.528,robot1,moving
334.548,robot1,moving
334.568,robot1,moving
334.588,robot1,moving
334.608,robot1,moving
334.628,robot1,moving
334.648,robot1,moving
334.668,robot1,moving
334.688,robot1,moving
334.708,robot1,moving
334.728,robot1,moving
334.748,robot1,moving
334.768,robot1,moving
334.788,robot1,moving
334.808,robot1,moving
334.828,robot1,moving
334.848,robot1,moving
334.868,robot1,moving
334.888,robot1,moving
334.908,robot1,moving
334.928,robot1,moving
334.948,robot1,moving
334.968,robot1,moving
334.988,robot1,moving
335.008,robot1,moving
335.028,robot1,moving
335.048,robot1,moving
335.068,robot1,moving
335.088,robot1,moving
335.108,robot1,moving
335.128,robot1,moving
335.148,robot1,moving
335.168,robot1,moving
335.188,robot1,moving
335.208,robot1,moving
335.228,robot1,moving
335.248,robot1,moving
335.268,robot1,moving
335.288,robot1,moving
335.308,robot1,moving
335.328,robot1,moving
335.348,robot1,moving
335.368,robot1,moving
335.388,robot1,moving
335.408,robot1,moving
335.428,robot1,moving
335.448,robot1,moving
335.468,robot1,moving
335.488,robot1,moving
335.508,robot1,moving
335.528,robot1,moving
335.548,robot1,moving
335.568,robot1,moving
335.588,robot1,moving
335.608,robot1,moving
335.628,robot1,moving
335.648,robot1,moving
335.668,robot1,moving
335.688,robot1,moving
335.708,robot1,moving
335.728,robot1,moving
335.748,robot1,moving
335.768,robot1,moving
335.788,robot1,moving
335.808,robot1,moving
335.828,robot1,moving
335.848,robot1,moving
335.868,robot1,moving
335.888,robot1,moving
335.908,robot1,moving
335.928,robot1,moving
335.948,robot1,moving
335.968,robot1,moving
335.988,robot1,moving
336.008,robot1,moving
336.028,robot1,moving
336.048,robot1,moving
336.068,robot1,moving
336.108,robot1,moving
336.128,robot1,moving
336.148,robot1,moving
336.168,robot1,moving
336.188,robot1,moving
336.208,robot1,moving
336.228,robot1,moving
336.248,robot1,moving
336.268,robot1,moving
336.288,robot1,moving
336.308,robot1,moving
336.328,robot1,moving
336.348,robot1,moving
336.368,robot1,moving
336.388,robot1,moving
336.408,robot1,moving
336.428,robot1,moving
336.448,robot1,moving
336.468,robot1,moving
336.488,robot1,moving
336.508,robot1,moving
336.528,robot1,moving
336.548,robot1,moving
336.568,robot1,moving
336.588,robot1,moving
336.608,robot1,moving
336.628,robot1,moving
336.661,robot1,moving
336.668,robot1,moving
336.688,robot1,moving
336.708,robot1,moving
336.728,robot1,moving
336.748,robot1,moving
336.768,robot1,moving
336.788,robot1,moving
336.808,robot1,moving
336.828,robot1,moving
336.848,robot1,moving
336.868,robot1,moving
336.888,robot1,moving
336.908,robot1,moving
336.928,robot1,moving
336.949,robot1,moving
336.968,robot1,moving
336.988,robot1,moving
337.008,robot1,moving
337.028,robot1,moving
337.048,robot1,moving
337.068,robot1,moving
337.088,robot1,moving
337.108,robot1,moving
337.128,robot1,moving
337.148,robot1,moving
337.168,robot1,moving
337.188,robot1,moving
337.208,robot1,moving
337.228,robot1,moving
337.248,robot1,moving
337.268,robot1,moving
337.288,robot1,moving
337.308,robot1,moving
337.328,robot1,moving
337.348,robot1,moving
337.368,robot1,moving
337.388,robot1,moving
337.408,robot1,moving
337.428,robot1,moving
337.448,robot1,moving
337.468,robot1,moving
337.488,robot1,moving
337.508,robot1,moving
337.528,robot1,moving
337.548,robot1,moving
