Time,Robot,Move
217.087,robot1,moving
217.089,robot1,moving
217.09,robot1,moving
217.091,robot1,moving
217.092,robot1,moving
217.093,robot1,moving
217.094,robot1,moving
217.095,robot1,moving
217.096,robot1,moving
217.097,robot1,moving
217.098,robot1,moving
217.099,robot1,moving
217.1,robot1,moving
217.101,robot1,moving
217.102,robot1,moving
217.103,robot1,moving
217.104,robot1,moving
217.105,robot1,moving
217.106,robot1,moving
217.107,robot1,moving
217.109,robot1,moving
217.11,robot1,moving
217.111,robot1,moving
217.112,robot1,moving
217.113,robot1,moving
217.114,robot1,moving
217.115,robot1,moving
217.116,robot1,moving
217.117,robot1,moving
217.118,robot1,moving
217.119,robot1,moving
217.12,robot1,moving
217.122,robot1,moving
217.123,robot1,moving
217.124,robot1,moving
217.125,robot1,moving
217.126,robot1,moving
217.127,robot1,moving
217.129,robot1,moving
217.13,robot1,moving
217.131,robot1,moving
217.132,robot1,moving
217.133,robot1,moving
217.134,robot1,moving
217.135,robot1,moving
217.136,robot1,moving
217.137,robot1,moving
217.138,robot1,moving
217.139,robot1,moving
217.14,robot1,moving
217.141,robot1,moving
217.142,robot1,moving
217.143,robot1,moving
217.144,robot1,moving
217.145,robot1,moving
217.146,robot1,moving
217.147,robot1,moving
217.149,robot1,moving
217.15,robot1,moving
217.151,robot1,moving
217.152,robot1,moving
217.153,robot1,moving
217.154,robot1,moving
217.155,robot1,moving
217.156,robot1,moving
217.157,robot1,moving
217.158,robot1,moving
217.159,robot1,moving
217.16,robot1,moving
217.161,robot1,moving
217.162,robot1,moving
217.163,robot1,moving
217.164,robot1,moving
217.165,robot1,moving
217.166,robot1,moving
217.167,robot1,moving
217.169,robot1,moving
217.17,robot1,moving
217.171,robot1,moving
217.172,robot1,moving
217.173,robot1,moving
217.174,robot1,moving
217.175,robot1,moving
217.176,robot1,moving
217.177,robot1,moving
217.178,robot1,moving
217.179,robot1,moving
217.18,robot1,moving
217.181,robot1,moving
217.182,robot1,moving
217.183,robot1,moving
217.184,robot1,moving
217.185,robot1,moving
217.186,robot1,moving
217.187,robot1,moving
217.19,robot1,moving
217.191,robot1,moving
217.192,robot1,moving
217.193,robot1,moving
217.194,robot1,moving
217.195,robot1,moving
217.196,robot1,moving
217.197,robot1,moving
217.198,robot1,moving
217.199,robot1,moving
217.2,robot1,moving
217.201,robot1,moving
217.202,robot1,moving
217.203,robot1,moving
217.204,robot1,moving
217.205,robot1,moving
217.206,robot1,moving
217.207,robot1,moving
217.208,robot1,moving
217.21,robot1,moving
217.211,robot1,moving
217.212,robot1,moving
217.213,robot1,moving
217.214,robot1,moving
217.215,robot1,moving
217.216,robot1,moving
217.217,robot1,moving
217.218,robot1,moving
217.219,robot1,moving
217.22,robot1,moving
217.221,robot1,moving
217.222,robot1,moving
217.223,robot1,moving
217.224,robot1,moving
217.225,robot1,moving
217.226,robot1,moving
217.227,robot1,moving
217.228,robot1,moving
217.23,robot1,moving
217.231,robot1,moving
217.232,robot1,moving
217.233,robot1,moving
217.234,robot1,moving
217.235,robot1,moving
217.236,robot1,moving
217.237,robot1,moving
217.238,robot1,moving
217.239,robot1,moving
217.24,robot1,moving
217.241,robot1,moving
217.242,robot1,moving
217.243,robot1,moving
217.244,robot1,moving
217.245,robot1,moving
217.246,robot1,moving
217.247,robot1,moving
217.248,robot1,moving
217.25,robot1,moving
217.251,robot1,moving
217.252,robot1,moving
217.253,robot1,moving
217.254,robot1,moving
217.255,robot1,moving
217.256,robot1,moving
217.257,robot1,moving
217.258,robot1,moving
217.259,robot1,moving
217.26,robot1,moving
217.261,robot1,moving
217.262,robot1,moving
217.263,robot1,moving
217.264,robot1,moving
217.265,robot1,moving
217.266,robot1,moving
217.267,robot1,moving
217.268,robot1,moving
217.27,robot1,moving
217.271,robot1,moving
217.272,robot1,moving
217.273,robot1,moving
217.274,robot1,moving
217.275,robot1,moving
217.276,robot1,moving
217.277,robot1,moving
217.278,robot1,moving
217.279,robot1,moving
217.28,robot1,moving
217.281,robot1,moving
217.282,robot1,moving
217.283,robot1,moving
217.285,robot1,moving
217.286,robot1,moving
217.287,robot1,moving
217.288,robot1,moving
217.291,robot1,moving
217.292,robot1,moving
217.293,robot1,moving
217.294,robot1,moving
217.295,robot1,moving
217.296,robot1,moving
217.297,robot1,moving
217.298,robot1,moving
217.299,robot1,moving
217.3,robot1,moving
217.301,robot1,moving
217.302,robot1,moving
217.303,robot1,moving
217.304,robot1,moving
217.305,robot1,moving
217.306,robot1,moving
217.307,robot1,moving
217.308,robot1,moving
217.31,robot1,moving
217.311,robot1,moving
217.312,robot1,moving
217.313,robot1,moving
217.314,robot1,moving
217.315,robot1,moving
217.316,robot1,moving
217.317,robot1,moving
217.318,robot1,moving
217.319,robot1,moving
217.32,robot1,moving
217.321,robot1,moving
217.322,robot1,moving
217.323,robot1,moving
217.324,robot1,moving
217.325,robot1,moving
217.326,robot1,moving
217.327,robot1,moving
217.328,robot1,moving
217.329,robot1,moving
217.33,robot1,moving
217.331,robot1,moving
217.332,robot1,moving
217.333,robot1,moving
217.334,robot1,moving
217.335,robot1,moving
217.336,robot1,moving
217.337,robot1,moving
217.338,robot1,moving
217.339,robot1,moving
217.34,robot1,moving
217.341,robot1,moving
217.342,robot1,moving
217.343,robot1,moving
217.344,robot1,moving
217.345,robot1,moving
217.346,robot1,moving
217.347,robot1,moving
217.348,robot1,moving
217.35,robot1,moving
217.351,robot1,moving
217.352,robot1,moving
217.353,robot1,moving
217.354,robot1,moving
217.355,robot1,moving
217.356,robot1,moving
217.357,robot1,moving
217.358,robot1,moving
217.359,robot1,moving
217.36,robot1,moving
217.361,robot1,moving
217.362,robot1,moving
217.363,robot1,moving
217.364,robot1,moving
217.365,robot1,moving
217.366,robot1,moving
217.367,robot1,moving
217.368,robot1,moving
217.37,robot1,moving
217.371,robot1,moving
217.373,robot1,moving
217.374,robot1,moving
217.375,robot1,moving
217.376,robot1,moving
217.377,robot1,moving
217.378,robot1,moving
217.379,robot1,moving
217.38,robot1,moving
217.381,robot1,moving
217.382,robot1,moving
217.383,robot1,moving
217.384,robot1,moving
217.385,robot1,moving
217.386,robot1,moving
217.387,robot1,moving
217.388,robot1,moving
217.39,robot1,moving
217.391,robot1,moving
217.392,robot1,moving
217.393,robot1,moving
217.394,robot1,moving
217.395,robot1,moving
217.396,robot1,moving
217.397,robot1,moving
217.398,robot1,moving
217.399,robot1,moving
217.4,robot1,moving
217.401,robot1,moving
217.402,robot1,moving
217.403,robot1,moving
217.404,robot1,moving
217.405,robot1,moving
217.406,robot1,moving
217.407,robot1,moving
217.408,robot1,moving
217.41,robot1,moving
217.411,robot1,moving
217.412,robot1,moving
217.413,robot1,moving
217.414,robot1,moving
217.415,robot1,moving
217.416,robot1,moving
217.417,robot1,moving
217.418,robot1,moving
217.419,robot1,moving
217.42,robot1,moving
217.421,robot1,moving
217.422,robot1,moving
217.423,robot1,moving
217.424,robot1,moving
217.425,robot1,moving
217.426,robot1,moving
217.427,robot1,moving
217.428,robot1,moving
217.43,robot1,moving
217.431,robot1,moving
217.432,robot1,moving
217.433,robot1,moving
217.434,robot1,moving
217.435,robot1,moving
217.436,robot1,moving
217.437,robot1,moving
217.438,robot1,moving
217.439,robot1,moving
217.44,robot1,moving
217.441,robot1,moving
217.442,robot1,moving
217.443,robot1,moving
217.444,robot1,moving
217.445,robot1,moving
217.446,robot1,moving
217.447,robot1,moving
217.448,robot1,moving
217.45,robot1,moving
217.451,robot1,moving
217.452,robot1,moving
217.453,robot1,moving
217.454,robot1,moving
217.455,robot1,moving
217.456,robot1,moving
217.457,robot1,moving
217.458,robot1,moving
217.459,robot1,moving
217.46,robot1,moving
217.461,robot1,moving
217.462,robot1,moving
217.463,robot1,moving
217.464,robot1,moving
217.465,robot1,moving
217.466,robot1,moving
217.467,robot1,moving
217.468,robot1,moving
217.47,robot1,moving
217.471,robot1,moving
217.472,robot1,moving
217.473,robot1,moving
217.474,robot1,moving
217.475,robot1,moving
217.476,robot1,moving
217.477,robot1,moving
217.478,robot1,moving
217.479,robot1,moving
217.48,robot1,moving
217.481,robot1,moving
217.482,robot1,moving
217.483,robot1,moving
217.484,robot1,moving
217.485,robot1,moving
217.486,robot1,moving
217.487,robot1,moving
217.488,robot1,moving
217.49,robot1,moving
217.491,robot1,moving
217.492,robot1,moving
217.493,robot1,moving
217.494,robot1,moving
217.495,robot1,moving
217.496,robot1,moving
217.497,robot1,moving
217.498,robot1,moving
217.499,robot1,moving
217.5,robot1,moving
217.501,robot1,moving
217.502,robot1,moving
217.503,robot1,moving
217.504,robot1,moving
217.505,robot1,moving
217.506,robot1,moving
217.507,robot1,moving
217.508,robot1,moving
217.51,robot1,moving
217.511,robot1,moving
217.512,robot1,moving
217.513,robot1,moving
217.514,robot1,moving
217.515,robot1,moving
217.516,robot1,moving
217.517,robot1,moving
217.518,robot1,moving
217.519,robot1,moving
217.52,robot1,moving
217.521,robot1,moving
217.522,robot1,moving
217.523,robot1,moving
217.525,robot1,moving
217.526,robot1,moving
217.527,robot1,moving
217.528,robot1,moving
217.53,robot1,moving
217.531,robot1,moving
217.532,robot1,moving
217.533,robot1,moving
217.534,robot1,moving
217.535,robot1,moving
217.536,robot1,moving
217.537,robot1,moving
217.538,robot1,moving
217.539,robot1,moving
217.54,robot1,moving
217.541,robot1,moving
217.542,robot1,moving
217.543,robot1,moving
217.544,robot1,moving
217.545,robot1,moving
217.546,robot1,moving
217.547,robot1,moving
217.548,robot1,moving
217.55,robot1,moving
217.551,robot1,moving
217.552,robot1,moving
217.553,robot1,moving
217.554,robot1,moving
217.555,robot1,moving
217.556,robot1,moving
217.557,robot1,moving
217.558,robot1,moving
217.559,robot1,moving
217.56,robot1,moving
217.561,robot1,moving
217.562,robot1,moving
217.563,robot1,moving
217.564,robot1,moving
217.565,robot1,moving
217.566,robot1,moving
217.567,robot1,moving
217.568,robot1,moving
217.57,robot1,moving
217.571,robot1,moving
217.572,robot1,moving
217.573,robot1,moving
217.574,robot1,moving
217.575,robot1,moving
217.576,robot1,moving
217.577,robot1,moving
217.578,robot1,moving
217.579,robot1,moving
217.58,robot1,moving
217.581,robot1,moving
217.582,robot1,moving
217.583,robot1,moving
217.585,robot1,moving
217.586,robot1,moving
217.587,robot1,moving
217.588,robot1,moving
217.59,robot1,moving
217.591,robot1,moving
217.592,robot1,moving
217.593,robot1,moving
217.594,robot1,moving
217.595,robot1,moving
217.596,robot1,moving
217.597,robot1,moving
217.598,robot1,moving
217.599,robot1,moving
217.6,robot1,moving
217.601,robot1,moving
217.602,robot1,moving
217.603,robot1,moving
217.604,robot1,moving
217.605,robot1,moving
217.606,robot1,moving
217.607,robot1,moving
217.608,robot1,moving
217.61,robot1,moving
217.611,robot1,moving
217.612,robot1,moving
217.613,robot1,moving
217.614,robot1,moving
217.615,robot1,moving
217.616,robot1,moving
217.617,robot1,moving
217.618,robot1,moving
217.619,robot1,moving
217.62,robot1,moving
217.621,robot1,moving
217.622,robot1,moving
217.623,robot1,moving
217.624,robot1,moving
217.625,robot1,moving
217.626,robot1,moving
217.627,robot1,moving
217.628,robot1,moving
217.63,robot1,moving
217.631,robot1,moving
217.633,robot1,moving
217.634,robot1,moving
217.635,robot1,moving
217.636,robot1,moving
217.637,robot1,moving
217.638,robot1,moving
217.639,robot1,moving
217.64,robot1,moving
217.641,robot1,moving
217.642,robot1,moving
217.643,robot1,moving
217.644,robot1,moving
217.645,robot1,moving
217.646,robot1,moving
217.647,robot1,moving
217.648,robot1,moving
217.65,robot1,moving
217.651,robot1,moving
217.652,robot1,moving
217.653,robot1,moving
217.654,robot1,moving
217.655,robot1,moving
217.656,robot1,moving
217.657,robot1,moving
217.658,robot1,moving
217.659,robot1,moving
217.66,robot1,moving
217.661,robot1,moving
217.662,robot1,moving
217.663,robot1,moving
217.665,robot1,moving
217.666,robot1,moving
217.667,robot1,moving
217.668,robot1,moving
217.67,robot1,moving
217.671,robot1,moving
217.672,robot1,moving
217.673,robot1,moving
217.674,robot1,moving
217.675,robot1,moving
217.676,robot1,moving
217.677,robot1,moving
217.678,robot1,moving
217.679,robot1,moving
217.68,robot1,moving
217.681,robot1,moving
217.682,robot1,moving
217.683,robot1,moving
217.684,robot1,moving
217.685,robot1,moving
217.686,robot1,moving
217.687,robot1,moving
217.688,robot1,moving
217.69,robot1,moving
217.691,robot1,moving
217.692,robot1,moving
217.693,robot1,moving
217.694,robot1,moving
217.695,robot1,moving
217.696,robot1,moving
217.697,robot1,moving
217.698,robot1,moving
217.699,robot1,moving
217.7,robot1,moving
217.701,robot1,moving
217.702,robot1,moving
217.703,robot1,moving
217.704,robot1,moving
217.705,robot1,moving
217.706,robot1,moving
217.707,robot1,moving
217.708,robot1,moving
217.71,robot1,moving
217.711,robot1,moving
217.712,robot1,moving
217.713,robot1,moving
217.714,robot1,moving
217.715,robot1,moving
217.716,robot1,moving
217.717,robot1,moving
217.718,robot1,moving
217.719,robot1,moving
217.72,robot1,moving
217.721,robot1,moving
217.722,robot1,moving
217.723,robot1,moving
217.725,robot1,moving
217.726,robot1,moving
217.727,robot1,moving
217.728,robot1,moving
217.73,robot1,moving
217.731,robot1,moving
217.732,robot1,moving
217.733,robot1,moving
217.734,robot1,moving
217.735,robot1,moving
217.736,robot1,moving
217.737,robot1,moving
217.738,robot1,moving
217.739,robot1,moving
217.74,robot1,moving
217.741,robot1,moving
217.742,robot1,moving
217.743,robot1,moving
217.744,robot1,moving
217.745,robot1,moving
217.746,robot1,moving
217.747,robot1,moving
217.748,robot1,moving
217.75,robot1,moving
217.751,robot1,moving
217.752,robot1,moving
217.753,robot1,moving
217.754,robot1,moving
217.755,robot1,moving
217.756,robot1,moving
217.757,robot1,moving
217.758,robot1,moving
217.759,robot1,moving
217.76,robot1,moving
217.761,robot1,moving
217.762,robot1,moving
217.763,robot1,moving
217.764,robot1,moving
217.765,robot1,moving
217.766,robot1,moving
217.767,robot1,moving
217.768,robot1,moving
217.77,robot1,moving
217.771,robot1,moving
217.772,robot1,moving
217.773,robot1,moving
217.774,robot1,moving
217.775,robot1,moving
217.776,robot1,moving
217.777,robot1,moving
217.778,robot1,moving
217.779,robot1,moving
217.78,robot1,moving
217.781,robot1,moving
217.782,robot1,moving
217.783,robot1,moving
217.785,robot1,moving
217.786,robot1,moving
217.787,robot1,moving
217.788,robot1,moving
217.79,robot1,moving
217.791,robot1,moving
217.792,robot1,moving
217.793,robot1,moving
217.794,robot1,moving
217.795,robot1,moving
217.796,robot1,moving
217.797,robot1,moving
217.798,robot1,moving
217.799,robot1,moving
217.8,robot1,moving
217.801,robot1,moving
217.802,robot1,moving
217.805,robot1,moving
217.806,robot1,moving
217.807,robot1,moving
217.808,robot1,moving
217.81,robot1,moving
217.811,robot1,moving
217.812,robot1,moving
217.813,robot1,moving
217.814,robot1,moving
217.815,robot1,moving
217.816,robot1,moving
217.817,robot1,moving
217.818,robot1,moving
217.819,robot1,moving
217.821,robot1,moving
217.823,robot1,moving
217.825,robot1,moving
217.826,robot1,moving
217.827,robot1,moving
217.828,robot1,moving
217.83,robot1,moving
217.831,robot1,moving
217.832,robot1,moving
217.833,robot1,moving
217.834,robot1,moving
217.835,robot1,moving
217.837,robot1,moving
217.838,robot1,moving
217.839,robot1,moving
217.84,robot1,moving
