Time,Robot,PosX,PosY,Speed
356.555,robot1,23.338809816911464,-23.534770037419772,0.7668625151987587
356.605,robot1,23.37546589342974,-23.519268938657532,0.8215650913626492
356.655,robot1,23.41432650499931,-23.5028355914992,0.8634321984477022
356.705,robot1,23.45487437687115,-23.485688740123376,0.8954755545649996
356.755,robot1,23.49671360865143,-23.467995800642736,0.9200002662010762
356.805,robot1,23.539541197452063,-23.44988490379828,0.9387706125593538
356.855,robot1,23.583125241838655,-23.431454112825303,0.9531369102317858
356.905,robot1,23.627288258191154,-23.412778479524807,0.9641325997342634
356.955,robot1,23.6718944097833,-23.393915445595503,0.9725485451807994
357.005,robot1,23.71675577479653,-23.37494448272731,0.9743632901821878
357.055,robot1,23.761626600102826,-23.35596952229173,0.9743603211377406
357.105,robot1,23.80649748074316,-23.336994543971407,0.9743605867233228
357.155,robot1,23.851368370645304,-23.318019569603717,0.9743605259325382
357.205,robot1,23.896239249761262,-23.299044606671377,0.9743600261199553
357.255,robot1,23.941110098723577,-23.28006966046524,0.9743591867701424
357.305,robot1,23.9859809046342,-23.26109473237108,0.9743581972908255
357.355,robot1,24.03085166442402,-23.24211981958294,0.974357285973624
357.405,robot1,24.075722382557814,-23.223144917465813,0.9743559934490207
357.455,robot1,24.120593029029116,-23.204170042272626,0.9743548313612074
357.505,robot1,24.16546364310784,-23.185195177138624,0.974354625291194
357.555,robot1,24.210334268680192,-23.166220304185245,0.974355342252306
357.604,robot1,24.255204944984314,-23.14724540773345,0.9743567993829823
357.655,robot1,24.30007569897071,-23.12827047768022,0.9743586535943194
357.705,robot1,24.344946539213193,-23.109295511923232,0.9743603342223086
357.755,robot1,24.389817421930122,-23.090320533803062,0.9743606054801642
357.805,robot1,24.434688311907188,-23.07134556029771,0.9743604968761859
357.855,robot1,24.479559188878856,-23.052370598925922,0.9743599547196519
357.905,robot1,24.52331937730266,-23.034436888514154,0.8714539228415343
357.955,robot1,24.560501234595847,-23.022007275049766,0.707384056518608
358.004,robot1,24.59132287505204,-23.013529517338032,0.5791059708463535
358.055,robot1,24.61697564417913,-23.007884604770144,0.477609729271195
358.105,robot1,24.63875817937113,-23.00265743742823,0.45946322139566126
358.155,robot1,24.661054077869313,-22.99001137866069,0.5700286226804466
358.205,robot1,24.68797677179524,-22.97400102639625,0.6737076690301218
358.255,robot1,24.718720460343285,-22.95580911051796,0.7502674199995576
358.305,robot1,24.752347154183088,-22.935911243373766,0.8088632587443485
358.355,robot1,24.788180389892734,-22.914707705728098,0.85371035316868
358.405,robot1,24.825702433483382,-22.892504850651772,0.8880348373610839
358.454,robot1,24.864517035418565,-22.86953714394765,0.9143058081514035
358.505,robot1,24.90432092282949,-22.8459840348832,0.934412925095069
358.555,robot1,24.94488198090442,-22.821982868852437,0.9498023926313484
358.605,robot1,24.98602255547828,-22.797638769131122,0.961581060942345
358.655,robot1,25.027606674945396,-22.77303219843008,0.9705960780849439
358.705,robot1,25.069495606488807,-22.748245262778816,0.9743596205869007
358.755,robot1,25.11142315194814,-22.723435485617312,0.9743606334194315
358.805,robot1,25.153350713230523,-22.69862570576664,0.9743600064255272
358.855,robot1,25.195278231753473,-22.67381596100707,0.9743578068156356
358.905,robot1,25.237205648220158,-22.649006293761357,0.9743557212173494
358.955,robot1,25.279132993835027,-22.624196683180145,0.9743543659745573
359.005,robot1,25.321060306426837,-22.599387101566016,0.9743540169496282
359.055,robot1,25.362987631212846,-22.574577514048215,0.9743548508575859
359.105,robot1,25.404915015118693,-22.549767883567046,0.9743566866785067
359.155,robot1,25.446842455587635,-22.524958208764204,0.9743577588049339
359.205,robot1,25.48876993827126,-22.50014849812173,0.9743589591615052
359.254,robot1,25.530697467666513,-22.4753387490779,0.974360096919077
359.305,robot1,25.5726250354489,-22.450528968610545,0.9743608868982792
359.355,robot1,25.614552623695428,-22.42571917103151,0.974361138892219
359.404,robot1,25.65648020947815,-22.40090937464875,0.9743607911539663
359.455,robot1,25.698407770315114,-22.37609959753065,0.9743599224123553
359.505,robot1,25.740335273655624,-22.351289864679796,0.9743575377563625
359.555,robot1,25.78226267811935,-22.326480206922376,0.9743555007488728
359.605,robot1,25.824190015823913,-22.301670602921813,0.9743542116874417
359.655,robot1,25.86611732408572,-22.27686102503338,0.9743539625812463
359.705,robot1,25.908044646148674,-22.252051439748428,0.9743548036532448
