Time,Robot,PosX,PosY,Speed
239.165,robot1,-20.51780539547298,20.885905697855254,0.4999978251303333
239.265,robot1,-20.49758820885635,20.84017559110028,0.4999977291326992
239.365,robot1,-20.47737100065829,20.79444547371714,0.4999981809195727
239.465,robot1,-20.45715374810484,20.748715300878462,0.49999906906309066
239.565,robot1,-20.436936439359574,20.70298504140738,0.5000001750886982
239.665,robot1,-20.416719076418737,20.657254685395806,0.5000012276532556
239.765,robot1,-20.396501674596067,20.611524246569957,0.5000019692211484
239.865,robot1,-20.376284258748992,20.565793758879938,0.5000022186978977
239.965,robot1,-20.356066857193813,20.520063268193976,0.500001915061013
240.065,robot1,-20.335849494800108,20.474332821125362,0.500001131964987
240.165,robot1,-20.315632186931314,20.428602453675317,0.5000000600500284
240.265,robot1,-20.295414935689365,20.382872182421707,0.49999896096888
240.365,robot1,-20.275197729378625,20.337142000408292,0.4999981037431447
240.465,robot1,-20.254980545341667,20.29141187878899,0.4999976986508368
240.565,robot1,-20.23476335549939,20.245681773878864,0.4999978450519307
240.665,robot1,-20.214546133247527,20.199951637896397,0.4999985065648358
240.765,robot1,-20.194328860002393,20.154221430724252,0.49999952012873816
240.865,robot1,-20.174111529765458,20.108491129752142,0.5000006365884131
240.965,robot1,-20.15389415057745,20.06276073537307,0.5000015822569495
241.065,robot1,-20.133676742521022,20.017030270823913,0.5000021258670801
241.165,robot1,-20.113459332789226,19.97129977646774,0.5000021345738557
241.265,robot1,-20.09324194904248,19.925569299944183,0.5000016058590353
241.365,robot1,-20.073024612668885,19.879838884569782,0.5000006681063323
241.462,robot1,-20.05280733357001,19.834108558769515,0.4999995497356621
241.565,robot1,-20.032590107730364,19.788378329093536,0.49999852393629407
241.665,robot1,-20.012372918173472,19.74264817855102,0.49999784192117963
241.765,robot1,-19.99215573909758,19.69691807072695,0.49999767092139147
241.865,robot1,-19.971938542199613,19.651187958713837,0.4999980525519916
241.965,robot1,-19.95172130363513,19.605457796657184,0.49999889238482176
242.065,robot1,-19.931504009884645,19.55972755103244,0.49999998349468766
242.165,robot1,-19.91128666106629,19.51399720884653,0.5000010578271816
242.265,robot1,-19.891069270883868,19.468266780762363,0.5000018521540607
242.366,robot1,-19.870851863246664,19.422536298433755,0.5000021721766615
242.465,robot1,-19.850634466414313,19.376805806753687,0.5000019393918477
